Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V50+ A,,Tarmo Martikainen,,Tor Ragnar Johansen,"21/5,21/5",Tarmo Martikainen,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,,Geir Storvik,,Tapio Vailahti,"21/5,21/5",Geir Storvik,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,,Geir Storvik,,Jan Sørgjerd,"21/5,21/7",Geir Storvik,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,,Tapio Vailahti,,Ketil Olsen,"21/15,21/12",Tapio Vailahti,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,,Bjørn Rakstang,,Ketil Olsen,"21/16,21/12",Bjørn Rakstang,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,,Tapio Vailahti,,Kristian Hyllestad,"21/12,21/10",Tapio Vailahti,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,,Tapio Vailahti,,Bjørn Rakstang,"21/13,21/17",Tapio Vailahti,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,,Kristian Hyllestad,,Ketil Olsen,"21/15,21/12",Kristian Hyllestad,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,,Bjørn Rakstang,,Kristian Hyllestad,"21/23,21/13,22/20",Bjørn Rakstang,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,,Geir Storvik,,Tapio Vailahti,"21/5,21/5",Geir Storvik,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,,Geir Storvik,,Jan Sørgjerd,"21/5,21/7",Geir Storvik,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,,Tapio Vailahti,,Ketil Olsen,"21/15,21/12",Tapio Vailahti,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,,Bjørn Rakstang,,Ketil Olsen,"21/16,21/12",Bjørn Rakstang,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,,Tapio Vailahti,,Kristian Hyllestad,"21/12,21/10",Tapio Vailahti,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,,Tapio Vailahti,,Bjørn Rakstang,"21/13,21/17",Tapio Vailahti,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,,Kristian Hyllestad,,Ketil Olsen,"21/15,21/12",Kristian Hyllestad,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,,Bjørn Rakstang,,Kristian Hyllestad,"21/23,21/13,22/20",Bjørn Rakstang,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,Morten Christensen,Nils Carlson,Ketil Olsen,Arne Kristian Helgestad,"21/7,21/7",Morten Christensen,Nils Carlson
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,Geir Storvik,Tonny Lillholm,Tapio Vailahti,Kristian Hyllestad,"21/8,21/10",Geir Storvik,Tonny Lillholm
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,Tapio Vailahti,Kristian Hyllestad,Ketil Olsen,Arne Kristian Helgestad,"21/17,21/11",Tapio Vailahti,Kristian Hyllestad
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,Morten Christensen,Nils Carlson,Tapio Vailahti,Kristian Hyllestad,"21/11,21/7",Morten Christensen,Nils Carlson
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,Morten Christensen,Nils Carlson,Geir Storvik,Tonny Lillholm,"21/12,21/10",Morten Christensen,Nils Carlson
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,Geir Storvik,Tonny Lillholm,Ketil Olsen,Arne Kristian Helgestad,"21/7,21/5",Geir Storvik,Tonny Lillholm
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,Lone Knudsen,Pernille Skjøt,Aina Anmarkrud,Margrit Gretler,"21/5,21/1",Lone Knudsen,Pernille Skjøt
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,Carina Kruseborn,Helena Sund,Gabriele Johansson,Gull Hillgard,"21/12,21/12",Carina Kruseborn,Helena Sund
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,Lone Knudsen,Pernille Skjøt,Carina Kruseborn,Helena Sund,"21/7,21/11",Lone Knudsen,Pernille Skjøt
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,Kerstin Kristoffersson,Jeanette Sandström,Aina Anmarkrud,Margrit Gretler,"21/10,21/8",Kerstin Kristoffersson,Jeanette Sandström
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,Lone Knudsen,Pernille Skjøt,Kerstin Kristoffersson,Jeanette Sandström,"21/19,21/11",Lone Knudsen,Pernille Skjøt
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,Gabriele Johansson,Gull Hillgard,Aina Anmarkrud,Margrit Gretler,"21/14,21/10",Gabriele Johansson,Gull Hillgard
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,Lone Knudsen,Pernille Skjøt,Gabriele Johansson,Gull Hillgard,"21/7,21/6",Lone Knudsen,Pernille Skjøt
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,Kerstin Kristoffersson,Jeanette Sandström,Carina Kruseborn,Helena Sund,"21/7,21/9",Kerstin Kristoffersson,Jeanette Sandström
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,Kerstin Kristoffersson,Jeanette Sandström,Gabriele Johansson,Gull Hillgard,"21/7,21/6",Kerstin Kristoffersson,Jeanette Sandström
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V55+ A,Carina Kruseborn,Helena Sund,Aina Anmarkrud,Margrit Gretler,"21/6,21/13",Carina Kruseborn,Helena Sund
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V60+ A,,Per Juul,,Birger Steenberg,"21/9,21/11",Per Juul,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V60+ A,,Tomas Larsson,,Pete Nurmi,"21/8,21/9",Tomas Larsson,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V60+ A,,Per Juul,,Pete Nurmi,"21/10,21/6",Per Juul,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V60+ A,,Per Juul,,Tomas Larsson,"23/21,21/7",Per Juul,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V60+ A,,Cheddi Lilijestöm,,Morten Aarhus,"21/14,21/9",Cheddi Lilijestöm,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V60+ A,,Birger Steenberg,,Niels Gunnar Juel,"21/18,21/16",Birger Steenberg,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V60+ A,,Cheddi Lilijestöm,,Niels Gunnar Juel,"21/11,21/8",Cheddi Lilijestöm,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V60+ A,,Birger Steenberg,,Morten Aarhus,"21/9,21/13",Birger Steenberg,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V60+ A,,Birger Steenberg,,Cheddi Lilijestöm,"21/18,21/13",Birger Steenberg,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V60+ A,,Per Juul,,Birger Steenberg,"21/9,21/11",Per Juul,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V60+ A,,Tomas Larsson,,Pete Nurmi,"21/8,21/9",Tomas Larsson,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V60+ A,,Per Juul,,Pete Nurmi,"21/10,21/6",Per Juul,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V60+ A,,Per Juul,,Tomas Larsson,"23/21,21/7",Per Juul,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V60+ A,,Cheddi Lilijestöm,,Morten Aarhus,"21/14,21/9",Cheddi Lilijestöm,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V60+ A,,Birger Steenberg,,Niels Gunnar Juel,"21/18,21/16",Birger Steenberg,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V60+ A,,Cheddi Lilijestöm,,Niels Gunnar Juel,"21/11,21/8",Cheddi Lilijestöm,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V60+ A,,Birger Steenberg,,Morten Aarhus,"21/9,21/13",Birger Steenberg,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V60+ A,,Birger Steenberg,,Cheddi Lilijestöm,"21/18,21/13",Birger Steenberg,
